route_code,id,latitude,longitude,timestamp
1563481817775,2237,58.353385,26.6845,2019-07-18 23:53:43+00:00
1563481824523,2202,58.39145666666667,26.73026,2019-07-18 23:31:01+00:00
1563481824523,2202,58.37849166666666,26.74516833333333,2019-07-18 23:57:01+00:00
1563481834442,2312,58.35011833333333,26.723041666666667,2019-07-18 23:31:08+00:00
1563481834442,2312,58.37799833333333,26.726366666666667,2019-07-18 23:51:33+00:00
1563481853019,2213,58.39340666666666,26.74263333333333,2019-07-18 23:31:28+00:00
1563481853019,2213,58.37432166666667,26.707501666666666,2019-07-18 23:51:18+00:00
1563481865077,2207,58.378076666666665,26.72624666666667,2019-07-18 23:31:40+00:00
1563481865077,2207,58.374615,26.70742,2019-07-19 00:29:05+00:00
1563481868082,2128,58.378683333333335,26.746045,2019-07-18 23:31:52+00:00
1563481868082,2128,58.378453333333326,26.740873333333333,2019-07-19 00:23:17+00:00
1563481868703,2700,58.391415,26.730286666666668,2019-07-18 23:31:47+00:00
1563481868703,2700,58.38609,26.723926666666667,2019-07-18 23:35:27+00:00
1563481870638,2516,58.39340666666666,26.74265833333333,2019-07-18 23:31:50+00:00
1563481870638,2516,58.374386666666666,26.707546666666666,2019-07-18 23:51:25+00:00
1563481877292,2759,58.37839,26.74131,2019-07-18 23:32:00+00:00
1563481877292,2759,58.37917333333333,26.765031666666665,2019-07-18 23:40:35+00:00
1563481883044,2451,58.355005,26.708965,2019-07-18 23:32:00+00:00
1563481883044,2451,58.376883333333325,26.72215,2019-07-18 23:51:15+00:00
1563481884841,2230,58.378093333333325,26.726178333333333,2019-07-18 23:31:58+00:00
1563481884841,2230,58.38606166666667,26.723861666666668,2019-07-18 23:56:28+00:00
1563481914804,2620,58.371343333333336,26.69385833333333,2019-07-18 23:32:29+00:00
1563481914804,2620,58.37805333333333,26.726185,2019-07-19 00:01:04+00:00
1563481919007,2181,58.391416666666665,26.730215,2019-07-18 23:32:33+00:00
1563481919007,2181,58.37271166666667,26.77516,2019-07-18 23:49:03+00:00
1563481924887,2383,58.391468333333336,26.730256666666666,2019-07-18 23:32:40+00:00
1563481924887,2383,58.3727,26.775133333333333,2019-07-18 23:49:30+00:00
1563481933809,2241,58.37689666666667,26.722328333333333,2019-07-18 23:32:53+00:00
1563481933809,2241,58.370855,26.715035,2019-07-18 23:46:53+00:00
1563481942192,2105,58.37797,26.75192,2019-07-18 23:33:00+00:00
1563481942192,2105,58.376683333333325,26.764301666666668,2019-07-18 23:42:20+00:00
1563481945744,2070,58.37690333333333,26.722226666666668,2019-07-18 23:33:03+00:00
1563481945744,2070,58.370708333333326,26.715196666666667,2019-07-18 23:46:58+00:00
1563481946665,2109,58.371368333333336,26.69394833333333,2019-07-18 23:33:07+00:00
1563481946665,2109,58.37806833333333,26.726268333333334,2019-07-19 00:00:57+00:00
1563481948634,2787,58.39340666666666,26.742821666666668,2019-07-18 23:33:12+00:00
1563481948634,2787,58.37060833333334,26.71512,2019-07-19 00:07:57+00:00
1563481955187,2077,58.393438333333336,26.74257833333333,2019-07-18 23:33:14+00:00
1563481955187,2077,58.37665666666666,26.76428333333333,2019-07-18 23:58:49+00:00
1563481972084,2145,58.39342333333333,26.742651666666667,2019-07-18 23:33:28+00:00
1563481972084,2145,58.372543333333326,26.77968333333333,2019-07-18 23:51:28+00:00
1563481983760,2478,58.374055,26.722236666666667,2019-07-18 23:33:37+00:00
1563481983760,2478,58.37556,26.69649,2019-07-18 23:39:57+00:00
1563482007664,2452,58.37374666666666,26.7506,2019-07-18 23:34:01+00:00
1563482007664,2452,58.35504333333333,26.709041666666668,2019-07-19 00:25:21+00:00
1563482013675,2742,58.37837,26.75221,2019-07-18 23:34:11+00:00
1563482013675,2742,58.383223333333326,26.7557,2019-07-18 23:37:46+00:00
1563482013905,2493,58.389318333333335,26.705865,2019-07-18 23:34:10+00:00
1563482013905,2493,58.38719666666666,26.695215,2019-07-18 23:39:00+00:00
1563482029502,2298,58.401606666666666,26.72238833333333,2019-07-18 23:34:27+00:00
1563482029502,2298,58.37614333333333,26.729055,2019-07-19 01:40:22+00:00
1563482032426,2374,58.391393333333326,26.73019,2019-07-18 23:34:27+00:00
1563482032426,2374,58.37847666666666,26.745176666666666,2019-07-18 23:56:02+00:00
1563482079897,2444,58.37499,26.696138333333334,2019-07-18 23:35:15+00:00
1563482079897,2444,58.35346166666666,26.68454333333333,2019-07-18 23:46:25+00:00
1563482088193,2244,58.378116666666656,26.726231666666667,2019-07-18 23:35:24+00:00
1563482088193,2244,58.37461166666667,26.70747,2019-07-19 00:28:59+00:00
1563482099305,2527,58.37435666666666,26.773025,2019-07-18 23:35:36+00:00
1563482099305,2527,58.372605,26.77482333333333,2019-07-18 23:50:06+00:00
1563482108735,2191,58.38327,26.755738333333333,2019-07-18 23:35:42+00:00
1563482108735,2191,58.364511666666665,26.739943333333333,2019-07-18 23:47:42+00:00
1563482138751,2715,58.39338,26.74274833333333,2019-07-18 23:36:15+00:00
1563482138751,2715,58.380768333333336,26.72438,2019-07-18 23:50:45+00:00
1563482150484,2380,58.38599166666666,26.72390333333333,2019-07-18 23:36:29+00:00
1563482150484,2380,58.371738333333326,26.76391,2019-07-19 00:17:39+00:00
1563482172310,2651,58.393363333333326,26.74271333333333,2019-07-18 23:36:51+00:00
1563482172310,2651,58.372586666666656,26.779871666666665,2019-07-18 23:55:21+00:00
1563482185212,2682,58.39335166666666,26.74266666666667,2019-07-18 23:37:00+00:00
1563482185212,2682,58.37063333333333,26.715143333333334,2019-07-19 00:08:25+00:00
1563482245809,2546,58.393365,26.742696666666667,2019-07-18 23:38:07+00:00
1563482245809,2546,58.38011,26.721126666666667,2019-07-18 23:47:32+00:00
1563482249694,2468,58.401618333333325,26.722455,2019-07-18 23:38:04+00:00
1563482249694,2468,58.37607333333333,26.729001666666665,2019-07-19 01:40:19+00:00
1563482260018,2216,58.367626666666666,26.711963333333333,2019-07-18 23:38:13+00:00
1563482260018,2216,58.35500666666666,26.708886666666668,2019-07-19 00:33:13+00:00
1563482267222,2124,58.37648,26.764333333333333,2019-07-18 23:38:24+00:00
1563482267222,2124,58.376673333333336,26.76436333333333,2019-07-19 00:18:04+00:00
1563482268506,2723,58.39336166666666,26.74271833333333,2019-07-18 23:38:26+00:00
1563482268506,2723,58.37255,26.779765,2019-07-18 23:55:21+00:00
1563482270142,2621,58.37270333333333,26.775106666666662,2019-07-18 23:38:28+00:00
1563482270142,2621,58.3725,26.774261666666668,2019-07-18 23:57:23+00:00
1563482273129,2645,58.39339,26.742643333333334,2019-07-18 23:38:28+00:00
1563482273129,2645,58.380128333333325,26.721128333333333,2019-07-18 23:47:43+00:00
1563482276009,2614,58.39336,26.742731666666668,2019-07-18 23:38:31+00:00
1563482276009,2614,58.37071,26.715201666666665,2019-07-19 00:08:06+00:00
1563482279723,2601,58.39339833333333,26.742676666666668,2019-07-18 23:38:43+00:00
1563482279723,2601,58.38599666666666,26.72389,2019-07-18 23:50:08+00:00
1563482279930,2254,58.37395,26.752375,2019-07-18 23:38:38+00:00
1563482279930,2254,58.35496333333333,26.708831666666665,2019-07-19 00:24:48+00:00
1563482281138,2329,58.372481666666665,26.778691666666667,2019-07-18 23:38:38+00:00
1563482281138,2329,58.372813333333326,26.77503,2019-07-18 23:50:28+00:00
1563482306475,2086,58.391488333333335,26.73029,2019-07-18 23:39:04+00:00
1563482306475,2086,58.382385,26.714591666666667,2019-07-18 23:45:49+00:00
1563482307793,2059,58.383645,26.73704,2019-07-18 23:39:05+00:00
1563482307793,2059,58.38364166666666,26.737315,2019-07-19 00:24:20+00:00
1563482309595,2566,58.393273333333326,26.742865,2019-07-18 23:39:15+00:00
1563482309595,2566,58.386065,26.72400833333333,2019-07-18 23:50:05+00:00
1563482318046,2698,58.37395166666667,26.752403333333334,2019-07-18 23:39:16+00:00
1563482318046,2698,58.355035,26.70893166666667,2019-07-19 00:25:41+00:00
1563482326136,2166,58.378076666666665,26.72626,2019-07-18 23:39:21+00:00
1563482326136,2166,58.379106666666665,26.70914,2019-07-18 23:56:31+00:00
1563482326690,2661,58.393383333333325,26.74261,2019-07-18 23:39:22+00:00
1563482326690,2661,58.381183333333325,26.72722333333333,2019-07-18 23:47:52+00:00
1563482336077,2073,58.383285,26.755716666666668,2019-07-18 23:39:32+00:00
1563482336077,2073,58.37846833333333,26.74514333333333,2019-07-19 00:16:12+00:00
1563482342942,2573,58.39337666666666,26.742766666666668,2019-07-18 23:39:37+00:00
1563482342942,2573,58.37393166666666,26.752535,2019-07-18 23:57:07+00:00
1563482346864,2733,58.39317333333333,26.74291833333333,2019-07-18 23:39:42+00:00
1563482346864,2733,58.378455,26.74547,2019-07-18 23:53:47+00:00
1563482350779,2456,58.3833,26.727778333333333,2019-07-18 23:39:45+00:00
1563482350779,2456,58.371343333333336,26.693915,2019-07-18 23:54:05+00:00
1563482356673,2730,58.393011666666666,26.74268333333333,2019-07-18 23:39:51+00:00
1563482356673,2730,58.383645,26.73747333333333,2019-07-18 23:46:56+00:00
1563482362568,2662,58.39325333333333,26.742895,2019-07-18 23:39:57+00:00
1563482362568,2662,58.381105,26.726855,2019-07-18 23:47:37+00:00
1563482373456,2548,58.393366666666665,26.74273,2019-07-18 23:40:07+00:00
1563482373456,2548,58.37338166666667,26.751776666666668,2019-07-18 23:59:12+00:00
1563482379304,2051,58.37670666666666,26.76460833333333,2019-07-18 23:40:13+00:00
1563482379304,2051,58.34507,26.78053333333333,2019-07-18 23:54:48+00:00
1563482389870,2489,58.37389,26.752436666666668,2019-07-18 23:40:27+00:00
1563482389870,2489,58.355015,26.708838333333333,2019-07-19 00:24:47+00:00
1563482408436,2721,58.37779333333334,26.72625,2019-07-18 23:40:46+00:00
1563482408436,2721,58.37412,26.722423333333328,2019-07-18 23:45:16+00:00
1563482416654,2090,58.36698,26.72977833333333,2019-07-18 23:40:50+00:00
1563482416654,2090,58.378463333333336,26.74506166666667,2019-07-19 00:15:35+00:00
1563482430228,2729,58.37275666666667,26.77514833333333,2019-07-18 23:41:05+00:00
1563482430228,2729,58.37262166666667,26.77509833333333,2019-07-19 00:02:35+00:00
1563482460300,2079,58.38323666666666,26.755656666666667,2019-07-18 23:41:37+00:00
1563482460300,2079,58.38325833333333,26.755648333333333,2019-07-18 23:43:22+00:00
1563482466985,2064,58.38332,26.75569,2019-07-18 23:41:43+00:00
1563482466985,2064,58.37844833333333,26.74515833333333,2019-07-19 00:15:18+00:00
1563482484052,2211,58.374828333333326,26.734616666666668,2019-07-18 23:41:59+00:00
1563482484052,2211,58.36463333333333,26.740026666666665,2019-07-18 23:46:29+00:00
1563482514528,2121,58.38117333333334,26.727291666666662,2019-07-18 23:42:32+00:00
1563482514528,2121,58.38084,26.724393333333328,2019-07-18 23:46:42+00:00
1563482519183,2564,58.39342666666667,26.742575,2019-07-18 23:42:46+00:00
1563482519183,2564,58.37661166666666,26.76424,2019-07-18 23:59:06+00:00
1563482535787,2624,58.393355,26.74272833333333,2019-07-18 23:42:59+00:00
1563482535787,2624,58.37340666666666,26.75175833333333,2019-07-18 23:58:24+00:00
1563482539332,2673,58.381213333333335,26.72739,2019-07-18 23:42:57+00:00
1563482539332,2673,58.38108,26.727046666666663,2019-07-18 23:43:22+00:00
1563482548099,2631,58.383558333333326,26.737101666666668,2019-07-18 23:43:03+00:00
1563482548099,2631,58.383558333333326,26.737101666666668,2019-07-18 23:44:08+00:00
1563482578383,2588,58.39337333333334,26.742708333333333,2019-07-18 23:43:35+00:00
1563482578383,2588,58.381203333333325,26.72746,2019-07-19 00:01:35+00:00
1563482589288,2519,58.377353333333325,26.730461666666667,2019-07-18 23:43:48+00:00
1563482589288,2519,58.38360166666666,26.709053333333333,2019-07-18 23:49:53+00:00
1563482591287,2394,58.406645,26.696125,2019-07-18 23:43:50+00:00
1563482591287,2394,58.38255166666666,26.73232833333333,2019-07-19 00:09:25+00:00
1563482608169,2317,58.35498833333333,26.7089,2019-07-18 23:44:04+00:00
1563482608169,2317,58.35498833333333,26.7089,2019-07-18 23:46:34+00:00
1563482616497,2625,58.40665,26.696006666666666,2019-07-18 23:44:16+00:00
1563482616497,2625,58.382565,26.732401666666668,2019-07-19 00:09:36+00:00
1563482621150,2478,58.376106666666665,26.698476666666668,2019-07-18 23:44:17+00:00
1563482621150,2478,58.377948333333336,26.751796666666667,2019-07-19 00:01:07+00:00
1563482629020,2305,58.38099833333333,26.726566666666667,2019-07-18 23:44:28+00:00
1563482629020,2305,58.38075333333333,26.724375,2019-07-18 23:45:58+00:00
1563482635011,2098,58.38323,26.755738333333333,2019-07-18 23:44:32+00:00
1563482635011,2098,58.378483333333335,26.74511333333333,2019-07-19 00:15:12+00:00
1563482662445,2417,58.38122,26.727415,2019-07-18 23:44:57+00:00
1563482662445,2417,58.37905333333333,26.708628333333333,2019-07-18 23:56:37+00:00
1563482674383,2150,58.391435,26.730258333333328,2019-07-18 23:45:08+00:00
1563482674383,2150,58.372565,26.779731666666667,2019-07-19 01:36:23+00:00
1563482678423,2151,58.386008333333336,26.723881666666667,2019-07-18 23:45:14+00:00
1563482678423,2151,58.38612166666666,26.724628333333328,2019-07-19 00:43:59+00:00
1563482681016,2727,58.355035,26.709011666666665,2019-07-18 23:45:17+00:00
1563482681016,2727,58.34568166666666,26.71452833333333,2019-07-18 23:59:52+00:00
1563482683757,2199,58.366923333333325,26.729645,2019-07-18 23:45:20+00:00
1563482683757,2199,58.36686666666667,26.729685,2019-07-19 00:10:05+00:00
1563482689479,2700,58.38609,26.723926666666667,2019-07-18 23:45:27+00:00
1563482689479,2700,58.37809166666667,26.726241666666667,2019-07-18 23:52:52+00:00
1563482700626,2479,58.39091166666666,26.729625,2019-07-18 23:45:42+00:00
1563482700626,2479,58.37256,26.779786666666663,2019-07-19 01:36:27+00:00
1563482712291,2795,58.393383333333325,26.742721666666668,2019-07-18 23:45:48+00:00
1563482712291,2795,58.37851166666666,26.74077,2019-07-19 00:42:48+00:00
1563482731359,2062,58.391423333333336,26.73021,2019-07-18 23:46:06+00:00
1563482731359,2062,58.345658333333326,26.71451666666667,2019-07-19 00:12:51+00:00
1563482733911,2146,58.374183333333335,26.722571666666667,2019-07-18 23:46:10+00:00
1563482733911,2146,58.350213333333336,26.723043333333333,2019-07-18 23:54:40+00:00
1563482736021,2616,58.38321,26.73563833333333,2019-07-18 23:46:33+00:00
1563482736021,2616,58.382575,26.732455,2019-07-18 23:48:03+00:00
1563482742322,2235,58.391486666666665,26.730273333333333,2019-07-18 23:46:19+00:00
1563482742322,2235,58.34566,26.714456666666667,2019-07-19 00:11:49+00:00
1563482742412,2746,58.393105,26.742905,2019-07-18 23:46:20+00:00
1563482742412,2746,58.373396666666665,26.75182833333333,2019-07-18 23:58:30+00:00
1563482773325,2586,58.393368333333335,26.742738333333328,2019-07-18 23:46:47+00:00
1563482773325,2586,58.37848833333334,26.740685,2019-07-19 00:42:37+00:00
1563482783831,2665,58.39339833333333,26.742753333333333,2019-07-18 23:46:59+00:00
1563482783831,2665,58.38328166666666,26.7277,2019-07-18 23:52:59+00:00
1563482789714,2178,58.38083,26.724526666666662,2019-07-18 23:47:05+00:00
1563482789714,2178,58.354208333333325,26.696815,2019-07-19 03:09:50+00:00
1563482790208,2133,58.380065,26.721195,2019-07-18 23:47:09+00:00
1563482790208,2133,58.365605,26.72131333333333,2019-07-18 23:53:49+00:00
1563482796928,2642,58.39331,26.742871666666662,2019-07-18 23:47:20+00:00
1563482796928,2642,58.383756666666656,26.73790333333333,2019-07-18 23:52:55+00:00
1563482797189,2578,58.393283333333336,26.742843333333333,2019-07-18 23:47:14+00:00
1563482797189,2578,58.383316666666666,26.72779,2019-07-19 00:02:49+00:00
1563482804376,2540,58.3941,26.743701666666663,2019-07-18 23:47:27+00:00
1563482804376,2540,58.38126166666667,26.727471666666663,2019-07-19 00:32:22+00:00
1563482805731,2696,58.393366666666665,26.742711666666665,2019-07-18 23:47:24+00:00
1563482805731,2696,58.38331,26.727728333333328,2019-07-18 23:52:59+00:00
1563482834028,2121,58.381598333333336,26.723735,2019-07-18 23:47:47+00:00
1563482834028,2121,58.37005333333333,26.767695,2019-07-19 03:53:47+00:00
1563482834165,2306,58.383228333333335,26.755658333333333,2019-07-18 23:47:50+00:00
1563482834165,2306,58.37797166666667,26.751945,2019-07-19 00:25:35+00:00
1563482835407,2316,58.40652,26.696471666666667,2019-07-18 23:47:53+00:00
1563482835407,2316,58.38262,26.732435,2019-07-19 00:09:13+00:00
1563482843604,2198,58.38018,26.72099333333333,2019-07-18 23:47:59+00:00
1563482843604,2198,58.37712833333333,26.68344,2019-07-19 00:02:34+00:00
1563482857446,2711,58.39328833333333,26.742836666666665,2019-07-18 23:48:14+00:00
1563482857446,2711,58.37844166666667,26.745225,2019-07-18 23:57:34+00:00
1563482857907,2570,58.39325333333333,26.742933333333333,2019-07-18 23:48:16+00:00
1563482857907,2570,58.385973333333325,26.7239,2019-07-19 00:03:06+00:00
1563482870335,2580,58.393415,26.74323,2019-07-18 23:48:34+00:00
1563482870335,2580,58.38601,26.72391,2019-07-19 00:02:59+00:00
1563482871627,2736,58.355021666666666,26.70898833333333,2019-07-18 23:48:32+00:00
1563482871627,2736,58.3457,26.714538333333333,2019-07-18 23:58:17+00:00
1563482871695,2208,58.38009,26.72109,2019-07-18 23:48:29+00:00
1563482871695,2208,58.365006666666666,26.721215,2019-07-18 23:58:39+00:00
1563482901489,2406,58.38001666666667,26.720116666666662,2019-07-18 23:48:58+00:00
1563482901489,2406,58.36551666666666,26.72137,2019-07-18 23:58:53+00:00
1563482920288,2509,58.394135,26.743603333333333,2019-07-18 23:49:15+00:00
1563482920288,2509,58.38118166666667,26.727418333333333,2019-07-19 00:32:30+00:00
1563482929027,2697,58.386043333333326,26.72395,2019-07-18 23:49:22+00:00
1563482929027,2697,58.386083333333325,26.724135,2019-07-19 00:44:07+00:00
1563482932421,2495,58.376465,26.76425,2019-07-18 23:49:30+00:00
1563482932421,2495,58.37011,26.767883333333334,2019-07-18 23:53:15+00:00
1563482945900,2357,58.38180166666666,26.730256666666666,2019-07-18 23:49:44+00:00
1563482945900,2357,58.378501666666665,26.740813333333328,2019-07-19 00:03:44+00:00
1563482952853,2637,58.393465,26.742691666666666,2019-07-18 23:49:46+00:00
1563482952853,2637,58.38340166666666,26.72795333333333,2019-07-19 00:00:21+00:00
1563482961291,2105,58.37651,26.76421833333333,2019-07-18 23:49:55+00:00
1563482961291,2105,58.37006333333333,26.76786833333333,2019-07-18 23:53:10+00:00
1563482981177,2142,58.37784333333333,26.752043333333333,2019-07-18 23:50:15+00:00
1563482981177,2142,58.37669833333333,26.764231666666667,2019-07-18 23:53:15+00:00
1563483004602,2627,58.38616,26.723341666666663,2019-07-18 23:50:48+00:00
1563483004602,2627,58.38608666666666,26.723951666666668,2019-07-19 00:44:33+00:00
1563483005060,2322,58.39405833333333,26.743485,2019-07-18 23:50:40+00:00
1563483005060,2322,58.39405833333333,26.743485,2019-07-18 23:53:40+00:00
1563483028356,2677,58.385845,26.723776666666662,2019-07-18 23:51:06+00:00
1563483028356,2677,58.378168333333335,26.726295,2019-07-19 00:02:31+00:00
1563483055649,2684,58.39406,26.743576666666662,2019-07-18 23:51:38+00:00
1563483055649,2684,58.377828333333326,26.751615,2019-07-19 00:13:48+00:00
1563483062842,2749,58.39406833333334,26.74351,2019-07-18 23:51:39+00:00
